start	end	text
205200	210160	foundational assumptions of human civilization everything from how we construct our cities to
210160	216240	how we process our own regrets yeah so let's set the scene we follow our protagonist this renowned
216240	224000	astronaut named theseus and he is sent from earth to explore this new star angira which uh used to
224000	230240	be europa right uscopa as the old probes used to call it exactly and the text tells us humanity has
230240	236000	been busy we've colonized jupiter's other major moons ganymede and callisto we're expanding we are
236000	241520	but since the year 2010 every single probe sent to anchor has been mysteriously destroyed on approach like
241520	249040	smashed to pieces and now in 2001 ce theseus is the very first human to land successfully that 18 000
249040	254480	year gap is just a crucial detail i mean for millennia anchor has been an impenetrable fortress of
254480	260560	mystery right yeah actively rejecting humanity's attempts to even observe it exactly a society dealing
260560	268880	with 18 000 years of silence from a neighboring celestial body would be driven by a desperate almost paranoid
268880	274640	need to understand it okay so let's unpack this theseus steps off his hyper advanced ship expecting
274640	281600	to find some hostile heavily armed alien empire like with laser cannons aimed at the sky yeah he's
281600	287520	expecting the people who shot down our probes exactly but what he actually finds forces us to completely
287520	293520	rewire how we understand the universe well to really appreciate the shock of his discovery we have
293520	298640	to look at what theseus brings with him he is the pinnacle of human achievement the ultimate astronaut
298640	303600	right and the text explicitly points out that he carries something called the beta zero mechanism
303600	310320	oh man the beta zero mechanism the comic describes it as a self-improving technological singularity
310960	317040	with a logic powered by a rare and obscure alpha crystal it's a mouthful it is just the name sounds
317040	321920	like the ultimate trump card it's an ai that constantly upgrades itself i assume the alpha crystal is
321920	328000	like some sort of infinitely dense computational core the comic leaves the exact physics
328640	334960	of the alpha crystal ambiguous but its function is very clear the beta zero mechanism represents the
334960	342240	absolute apex of human ideology so it's like our entire philosophy packed into a machine exactly it is
342240	349680	the logical conclusion of our current technological trajectory it's this relentless machine driven
349680	356240	algorithmic perfection wow it is a tool designed to calculate predict and ultimately dominate the
356240	362240	environment by processing infinite data points yeah i mean it is the ultimate expression of control okay
362240	369120	so he lands with this ultimate control device and he encounters the locals the anchorans and visually
369120	374800	they are striking so beautiful flowing tendril-like limbs wearing what look like ornate almost ceremonial
374800	379120	robes they don't look like cyborgs or tech lords not at all and i'm struggling with the contradiction
379120	384080	here because on page four the text nets they have evolved into a primitive civilization holding a
384080	389760	mythology that saul the cold sun is actually their brother condemned to march across the sky for a
389760	395760	crime but wait they literally live on a moon that somehow turned itself into a star and they've been
395760	403600	flawlessly batting our billion dollar space probes out of the sky for 18 000 years it seems completely
403600	410160	contradictory right how can they possibly be primitive are we misinterpreting the word primitive or is the
410160	416960	comet contradicting itself no it is an intentional brilliant contradiction the comic is forcing the
416960	423440	reader to completely redefine the word primitive okay how so well from the perspective of the beta zero
423440	429440	mechanism from the perspective of an earth that measures progress in microchips and colonial expansion
429440	434720	they are primitive because they lack mechanical infrastructure right they don't have factories or server
434720	441600	farms or launch pads but the text uses primitive not to mean backwards but rather primordial or
441600	446720	fundamental fundamental like they've gone past the need for the machinery exactly i mean think about
446720	452000	it human technology is about building a tool to interact with the universe for us we build a
452000	458880	telescope to see far we build a ship to travel fast we insert a middleman yes a middleman between
458880	465200	ourselves and reality the anchor ends have bypassed mechanical tech entirely their advancement is
465200	470000	organic and philosophical so they don't build machines to interact with reality they interact
470000	475600	with the reality directly the suggestion is that their past advancements led them to realize that
475600	482640	technology as we understand it is actually a barrier man that flips the classic sci-fi trope entirely on its
482640	488560	head usually the highly equipped earth astronaut meets the indigenous alien and the astronaut has all the
488560	494960	answers or at least the superior firepower right but here theseus's hyper-advanced ai is virtually
494960	500640	useless it's just spinning its wheels because the beta zero mechanism is built to solve problems of physics
500640	506000	and engineering it is like a world-class chess engine you can calculate a billion moves a second
506000	511680	but Ankara isn't a chess board exactly it's a jazz band yeah the ai is failing because it's looking for
511680	517280	rigid mathematical rules to exploit in an environment that requires emotional improvisation
517280	524160	and well philosophical alignment it is a completely incompatible paradigm and the reason theses this
524160	530480	technology can't grasp the Ankara is because his tech is built for a universe of maps it relies on
530480	536880	coordinates spatial coordinates yes but the Ankara don't believe in distance at all they believe in access
536880	542720	which brings us to the actual physical environment of Ankara yes the environment is key because the comic
542720	549200	paints a picture of a world that physically resists being conquered it's not solid ground is it no the
549200	557920	comic provides a very specific readout Ankara is 3472 kilometers in diameter with a low gravity of 0.16g
557920	563680	pretty small and light right and the surface is 78 percent ocean averaging a freezing negative 43 degrees
563680	570960	celsius its composition includes silicates bio crystals and unknown conductive minerals a dark freezing liquid
570960	576400	world just filled with conductive materials those physical attributes are so vital for the world
576400	581840	building i mean a liquid world with low gravity creates an environment where boundaries are inherently
581840	587920	fluid that makes sense think about earth we have solid ground tectonic plates mountains we have rigid
587920	592880	geographical barriers that dictate where we can go and where we can draw borders but you can't draw a
592880	600400	border on water exactly on a world that is nearly 80 percent liquid mobility and connection are naturally the
600400	606880	defining characteristics of existence the environment itself resists the concept of a permanent drawn
606880	613360	border because you literally can't carve a line in the water which perfectly sets up the comics defining
613360	618560	quote i mean this is the thesis statement of the entire issue so good the comic says in bold letters
618560	625360	across this gorgeous splash page reality is not what exists it is what can be reached let's just sit with
625360	630720	that for a second all right reality is not what exists it is what can be reached it completely
630720	635920	challenges the objective nature of the universe the text contrasts two ways to build a world right
636560	642240	on one side earth earth uses the geometry of distance right we build roads we draw borders we
642240	648160	create literal physical paths to get from point a to point b for earth distance is primary space is the
648160	654640	obstacle exactly but anchor it uses the geometry of access here trajectories through possibility
654640	660800	determine what is real for them relation is primary it is a shift from a spatial reality
660800	666960	to a relational reality on earth a mountain exists whether you can climb it or not you know yeah it's
666960	674160	just there it occupies physical space independently of your relationship to it but on anchor existence is
674160	680960	defined by your ability to interact with something wait really yes if there is no relational path
680960	688080	between you and an object or a place that object literally does not exist in your reality so what
688080	692240	does this all mean in practice let me try this analogy on you because it reminds me of the internet
692240	698000	that's an interesting angle right because on the web a web page isn't thousands of miles away it's not
698000	704000	located north or south it's either accessible via a hyperlink or it's locked behind a password
704000	708480	that is a perfect way to look at it you don't get in your car and travel to a website you align
708480	713600	your permissions your credentials to gain access to it the anchor ins are living like that but in
713600	719360	actual physical three-dimensional space taking your internet analogy a step further in a digital
719360	725840	network spatial proximity is entirely irrelevant two servers could be next to each other in a rack
725840	730160	but if they aren't networked they are universes apart they might as well not exist to each other
730160	735760	exactly what matters is the accessibility gradient which is the term the comic heavily utilizes
735760	741760	accessibility gradients right possibilities and connections flow like currents the stronger the
741760	747840	philosophical or relational alignment between two nodes the easier the flow of access the text makes
747840	754560	this explicit too doesn't it it says on earth you travel to arrive on ankyra you align to become
754560	759920	eligible yes if you want to reach a destination on earth you expend physical energy to cross the
759920	767920	physical distance walking driving flying but on ankyra to reach a destination you must philosophically
767920	773680	internally align with the nature of that place you must become eligible to experience it that is wild
773680	779440	their entire society isn't based on land ownership or who have the fastest jet or the biggest military
779440	785680	it's based entirely on relational compatibility but think about how potentially terrifying a society
785680	792080	based on accessibility gradients would be i mean if you don't philosophically align with a place
792080	799840	or even a person they don't physically exist for you it implies a reality that is deeply subjective
800400	806080	and incredibly isolated if you fail to maintain connection yeah i didn't even think about the isolation
806080	812640	right if you harbor hostility in a space that requires peace for access you wouldn't just be
812640	817360	asked to leave you literally could not enter that space it wouldn't manifest for you which totally
817360	823840	explains why 18 000 years of earth probes were destroyed yes they weren't being shot down by alien lasers
823840	829200	the probes were built on the geometry of distance they were trying to mathematically cross a physical gap
829200	835040	to a place that requires relational alignment they suffered an ontological failure an ontological failure
835040	841440	right ontology is the philosophical study of being of what it means to exist the probes didn't suffer
841440	846560	a mechanical breakdown they suffered a failure of existence they were trying to exist in a universe
846560	852720	whose laws said they could not be there they were trying to forcefully enter a password protected server by
852720	858640	like smashing a hammer against the monitor smashing a hammer against the monitor that is such a good image
858640	864640	an ontological failure a machine crashing into the incompatibility of its own existence exactly
864640	871200	because distance doesn't exist movement requires alignment and because movement requires alignment
871200	875760	their language has to function in a completely different way i mean you can't just shout across
875760	881840	a room if the room only exists because of how you relate to it language on acura cannot simply be
881840	887840	descriptive it has to be constructive when theseus first tries to speak to them you know to map their
887840	894240	language using the beta zero mechanism they tell him straight up we do not exchange words we exchange
894240	900960	futures such a powerful line they don't use sound waves they speak in shapes of light the text describes
900960	906480	an anchor in thought not as a sound but as a nest of possibilities the visual representation here is
906480	912160	stunning too the comic shows these intricate glowing overlapping geometric patterns floating between
912160	917440	the anchor ends tendrils yeah like mandalas made of pure light constantly shifting exactly and the
917440	923520	mechanics of how a conversation works are laid out step by step they call communicating making a scope a
923520	930560	scope yeah before an action is taken everything is open it's a vast field of potential but an action
930560	938160	or a statement is a commitment and the text says this commitment cleaves possibilities when you make a
938160	945280	choice you create a scope like a literal glowing bubble of reality yeah it's a bubble and as you
945280	951760	make more choices you create nested scopes bubbles within bubbles eventually this process forms a history
951760	958080	that becomes authoritative the word choice of cleaves is so deliberate to cleave means both to split apart
958080	963520	and to stick together it is a contronym oh i love that when an anchorin makes a choice they split away all the
963520	969120	other futures they could have chosen and simultaneously bind themselves to the reality they just created
969120	974800	here's where it gets really interesting for me are they literally blowing bubbles of reality with
974800	980160	every single choice they make like is every casual conversation essentially a physical construction
980160	987920	project fundamentally yes because remember their core rule relation is primary meaning isn't abstract
987920	995280	for them right the text says meaning is made by going somewhere not by pointing on earth words are
995280	1000560	pointers if i say the word apple the sound coming out of my mouth isn't the fruit it just points to the
1000560	1006080	concept of the fruit yeah it's just a symbol but for the anchorins communication is the thing itself
1006080	1013360	they're scope weavers the comic says they grow spheres as others grow buildings each pop of a sphere each
1013360	1019040	decision is a deed that permanently changes what can ever be it's physical architecture our words on
1019040	1024240	earth represent things but anchor in communication actually weaves the physical fabric of their
1024240	1030400	dimension it demands a level of responsibility that is almost unfathomable to humans every time they
1030400	1036320	communicate they are collapsing quantum potentials into a shared physical architecture that sounds exhausting
1036320	1042160	honestly it really does they aren't just talking they are agreeing on the parameters of the
1042160	1047120	reality they are going to inhabit together because their language immediately physicalizes as
1047120	1054320	boundaries they cannot live in static buildings i mean a concrete wall is a permanent decision and they
1054320	1061120	live in fluid possibilities right concrete is distance geometry so instead of pouring concrete they build
1061120	1067920	cities out of these linguistic agreements we get to see this in the breathtaking two-page spread of the
1067920	1073760	the capital of anchor the city of scopes the text notes the capital is not built on the surface instead
1073760	1081280	it is built in access visually it is depicted as a dizzying array of glowing floating spheres hovering over
1081280	1087920	the dark ocean they call them sphere pop structures or more poetically tomorrow's mathematics tomorrow's
1087920	1095200	mathematics it's a city without a foundation a network of glowing orbs suspended not by gravity or pylons
1095200	1100480	but by the strength of their relational bonds the walkways are fascinating too the bridges between
1100480	1107440	these massive spheres only exist if two spheres agree to share a portion of their accessibility the comic says
1107440	1114160	bridges do not span space they span relationship if the inhabitants of one sphere fundamentally disagree with
1114160	1121200	another the bridge literally evaporates it is the ultimate manifestation of the geometry of access
1121200	1127840	a neighborhood only exists if the neighbors actively choose to remain connected the comic breaks down the
1127840	1134160	exact physics of this city too it outlines the laws of containment which govern every single sphere the
1134160	1139760	four laws yes let's walk through these because there are four laws first is inclusion what is allowed
1139760	1145680	inside second is exclusion what is left out right third is binding what must hold together and fourth
1145680	1152400	is collapse what is resolved irreversibly these four laws operate like the architectural code of ankara
1153280	1159360	but instead of dictating how much weight a steel beam can hold they dignate the philosophical integrity
1159360	1165200	of a space i want to understand how these laws are actually enforced though let's say two anchorans want
1165200	1171920	to build a bridge between their spheres how do they mutually agree on binding it requires deep consensus and what
1171920	1179200	happens if they fail the comic says violating the laws doesn't get you arrested it causes you to create
1179200	1185600	incoherence what is the physical sensation of creating incoherence do you just slip right through the floor of the
1185600	1193200	bubble let's create a scenario imagine a sphere whose law of inclusion requires absolute transparency and
1193200	1200320	honesty that is the foundational physics of that room okay so honesty is gravity there exactly yeah if you enter that
1200320	1206560	sphere and attempt deception you aren't breaking a legal statute you are violating the structural
1206560	1212720	integrity of the environment wow creating incoherence means your personal frequency your relational
1212720	1218400	alignment no longer matches the room so to bring this down to earth think about a dinner party
1218400	1223680	you're at a table everyone is having a deep wonderful conversation there's a shared vibe a relational
1223680	1229680	access yeah good fire then someone brings up a wildly inappropriate hostile topic instantly the air gets
1229680	1235520	sucked out of the room the vibe dies in our world it's just awkward but on Ankara on Ankara if you do
1235520	1241120	that the floor literally drops out from under you you would find yourself expelled from that scope
1242080	1247840	the environment would reject your presence because you failed the law of binding you broke what must hold
1247840	1253440	together it forces a radically intentional way of living on earth i can passively sit in a room
1253440	1259520	completely ignore my surroundings scroll on my phone and the room stays there the walls don't care the walls
1259520	1266080	don't care if i'm paying attention but on Ankara to be inside a sphere means you must actively sustain
1266080	1271920	the rules of its existence it is a society that demands hyper presence there is no passive existence
1272720	1278400	constant relational consent is required to keep the floor beneath your feet that is just so intense it
1278400	1284880	requires an exhaustion of empathy and focus that human beings are simply not conditioned for we rely on the
1284880	1290880	permanence of objects specifically so we can let our minds wander if every action permanently collapses a
1290880	1297360	possibility and builds a sphere and every single choice is an irreversible architectural pillar how do they
1297360	1303680	handle mistakes that is the million dollar question like how do they process regret because that much
1303680	1310400	permanence would crush a human being this brings theseus to what the text calls the highest honor an
1310400	1317120	anchor in can grant a guest this section shifts from the macro level physics of their society to the
1317120	1323840	deeply intimate psychology of memory it explores how a species that weaves reality handles the weed of
1323840	1330080	its own history theseus is granted access to the hall of nested histories we move from the glowing city of
1330080	1336080	spheres into what is called the memory ocean such a beautiful shift in scenery on earth the past is
1336080	1342320	sort as data it's in a book or it's a file on a hard drive it is static but on ankara the past remains
1342320	1347680	physically navigable a physically navigable past they don't just remember history they can surf the
1347680	1353200	currents of it the comic describes the social as composed of living memory it is made of the currents of
1353200	1358080	every single choice ever made by an anchor in every single choice and the archivists here aren't
1358080	1364000	librarians stamping books the archivists are the currents themselves massive fluid beings rising out of the
1364000	1370400	water it's so poetic the text explicitly states that the brave the foolish the kind and the cruel are all
1370400	1378000	preserved here and it gives this beautiful caveat not to be judged but to be understood not to be judged
1378560	1384320	but to be understood when we look at history on earth we almost always view it through a lens of judgment
1384880	1392240	good guys bad guys exactly we categorize it into good and bad right and wrong we build monuments to the victories
1392240	1398720	and try to bury or rewrite the shame but in the memory ocean every choice is preserved neutrally
1398720	1403840	as a structural component of the present because you can't build a false floor in a reality based on
1403840	1409920	relational truth every choice even the bad ones is a load-bearing pillar in the geometry of their
1409920	1417120	society the memory ocean operates on the principle of consequence not chaos a choice whether kind or cruel
1417120	1421920	created a ripple that shaped the accessibility gradients of today so you can't just undo it to judge
1421920	1426080	it and try to erase it would be to pull a thread that unravels the fabric of their current reality
1426080	1430480	you must understand the current to know why the ocean flows the way it does we get to see this
1430480	1437600	deeply personal moment for theseus too our hardened technologically supreme astronaut is wading
1437600	1444480	through this cosmic ocean of glowing currents and he finds his own current his own past yeah the comic
1444480	1449920	shows him looking into a sphere of water inside it he sees himself as a young boy sitting in his
1449920	1456560	childhood bedroom playing with a toy spaceship such a vulnerable image and the text notes you remember
1456560	1463360	not as data but as a place you once were and still are and still are that phrase suggests that time on
1463360	1468480	anchor isn't linear the past hasn't been destroyed to make way for the present it's still happening
1468480	1474560	somewhere it still exists simultaneously simply in a different gradient of access theseus isn't watching
1474560	1479520	a recording of his childhood he is relationally overlapping with that exact moment in space time
1480080	1485360	i want to throw this out to you because this really struck me think about how we view our own regrets
1485360	1491440	our mistakes our trauma it's usually pretty negative right if we could physically stand in them like a room
1491440	1496400	without the crushing weight of judgment just to purely understand the path we didn't take
1497040	1503120	would that heal us or would it completely paralyze us i think for humans conditioned to the geometry of
1503120	1507520	distance where we literally try to put distance between ourselves and our past it might be
1507520	1513280	paralyzing because we want to run from it exactly we use distance as a coping mechanism we move away
1513280	1520960	we let time pass time heals all wounds because time creates distance but the anchor ins view time
1520960	1527600	not as a vanishing line behind them but as an ever-expanding ocean beneath them wow by removing moral judgment
1527600	1533440	from a memory and replacing it with pure navigable understanding they achieve a level of empathy
1533440	1537760	that earth struggles to conceptualize because they just accept it they understand that every wrong
1537760	1543600	choice was simply a path taken that constrained future possibilities it's physics to them not sin
1543600	1550400	physics not sin i love that by viewing their entire history as consequence not chaos they are never running
1550400	1556000	from their past they are continually building on top of it and integrating the past is exactly what
1556000	1561760	prepares them to face the future which brings us to the climax of the issue once theseus understands
1561760	1567760	how they physically hold on to the past without judgment he is taken by the anchor ins to what they
1567760	1573520	call the last accessible future the comic explains that the anchor ins do not predict the future which
1573520	1580000	makes sense because predicting implies a fixed timeline that you are just traveling toward traveling distance again
1580000	1587440	exactly instead they declare we constrain their ultimate philosophy is revealed here the text states
1587440	1593200	they do not seek to control the future they do not build empires they build access they do not build
1593200	1599840	empires that is a direct piercing critique of the earth civilization that sent these oh heavily earth
1599840	1605760	built colonies on ganymede and callisto earth builds empires earth wants to control the future by dominating
1605760	1611760	the present space the artwork in this final sequence is mind-blowing we see this convergence of billions
1611760	1617440	of glowing trajectories radiating from countless choices like a massive cosmic neural network of light
1617440	1624400	the anchor ins explain that all these possibilities converge not to erase difference but to remember
1624400	1631200	that difference can still be chosen think about that an empire converges by erasing difference
1631200	1638560	you conquer a people you assimilate them you force them to speak your language use your maps and adopt
1638560	1643520	your technology you flatten everything out you reduce the variables to maintain control but the anchor ins
1643520	1650160	do the exact opposite they weave these massive complex structures of access specifically to ensure
1650160	1655600	that a multitude of choices remains available they want the variables they aren't pruning the tree to make
1655600	1660960	it look a certain way they are farming possibilities they understand that a robust reality
1660960	1667920	requires maximum relational potential to control the future is to limit it right to constrain it means
1667920	1673280	to carefully manage the branches so the tree can grow as vast diverse and healthy as possible the
1673280	1678880	conclusion of the story is deeply subversive for a space exploration comic feces returns to earth
1679440	1686880	but he comes back empty-handed nothing to show for it no new laser weapon no crates of conductive minerals
1686880	1691440	he doesn't even have empirical proof that the anchor ins exist in the way we understand existence
1691440	1696480	because the beta zero mechanism couldn't record them it just failed he brings back only what the comet
1696480	1703440	calls a map of the possible he returns with the heavy realization of a true explorer who has found something
1703440	1711840	sacred and realizes it must be protected the very last panel shows theseus looking out at his own people
1711840	1718800	he sees humanity equipped with all their beta zero singularities and their colonial ambitions yeah
1718800	1723760	and he realizes they are not ready for this knowledge the comic ends on his internal monologue
1724320	1731120	not yet it's a tragic but necessary conclusion i have to ask though why aren't we ready look at humanity in
1731120	1737440	the year 2001 we've colonized jupiter's moons we have harnessed self-improving ai we have mastered our
1737440	1742320	physical domain we think we're ready right why does he keep this map of the possibles from us
1742320	1747600	because humanity is still operating entirely on the geometry of distance we still view the universe
1747600	1753040	as something to conquer we're still measuring we measure our success by how much space we dominate
1753040	1759120	we plant flags on ganymede we extract resources from callisto we're playing the same colonial game
1759120	1765200	just on a larger interstellar board now imagine giving a civilization that still thinks in terms of
1765200	1773920	conquest the power to literally weave reality through choice imagine giving earth the anchor
1773920	1779760	and technology of the scope oh that would be bad if humanity could instantly manifest reality based on
1779760	1785520	their will we wouldn't use it to preserve meaningful difference we would weaponize it we absolutely
1785520	1790320	would we would use it to permanently lock in our dominance we would build impenetrable spheres of
1790320	1795600	exclusion to keep out anyone who didn't serve the empire we would use the geometry and access to
1795600	1801600	build the ultimate prison the anchor ends survive and thrive precisely because they do not conquer
1801600	1806480	they connect they use their immense power to maintain the fragility of choice they preserve it
1806480	1813280	humanity in 2001 ce is still too terrified of losing control to ever survive in a reality where control
1813280	1818320	must be surrendered to mutual alignment that completely reframes the beta zero mechanism for me
1818320	1825200	the anchorans probably looked at that self-improving ai and sought for what it was the ultimate tool
1825200	1831200	of paranoia a paranoid machine for a paranoid species a machine built to calculate every variable so
1831200	1838240	humanity never has to risk true vulnerability it is armor against the unknown and anchor is entirely
1838240	1844080	built on embracing the unknown what an incredible piece of source material to take the visual language of a
1844080	1850240	vintage cosmic adventure and use it to dismantle the foundations of imperialism architecture language
1850240	1856160	and memory it asks us to look at the fabric of our interactions and realize that every word every
1856160	1862400	choice is architectural as we wrap up this deep dive let's briefly recap we started with an astronaut sent to
1862400	1868800	explore a mysterious star but instead of conquering physical distance theseus discovered a civilization built on
1868800	1874640	relational access a complete flip we explored how the anchor and speak in shapes of light weaving the
1874640	1880400	physical architecture of their world through choices we navigated the memory ocean where history is an
1880400	1886400	active physical space of understanding rather than a static record of judgment my favorite part and
1886400	1893760	finally we saw how a society that values connection over conquest builds a future that preserves difference
1893760	1901120	rather than erasing it a profound shift from distance to access from pointing to becoming for those of
1901120	1906720	you who are completely hooked on this universe the comic teases the next issue at the very end the yarn
1906720	1913040	crawlers of titan if it's anything like on crow we are in for another massive philosophical upheaval i am
1913040	1920160	so eager to see how they tackle titan the implications for sociology and physics alone are staggering i want to leave you
1920160	1925200	the listener with a final provocative thought a challenge to take with you today based purely on
1925200	1930080	the physics of anchora love a good challenge take a look at your own daily life through those anchor
1930080	1935040	in laws of containment what spheres are you currently building with your words your attitudes and your
1935040	1941440	actions that's a deep question are your daily choices based on the earth-like desire to conquer your
1941440	1947600	schedule control outcomes and push away what you don't like or are you creating spaces of accessibility that
1947600	1952800	actually preserve meaningful choices for yourself and the people around you what is allowed inside
1952800	1957600	your sphere today and what are you actively leaving out beautifully said think about that the next time
1957600	1962560	you look up at the night sky the stars might just be dots on a map to us right now separated by
1962560	1968000	unimaginable distance but maybe the space between us isn't measured in miles at all maybe it's just
1968000	1978000	waiting for us to align
