start	end	text
245100	264020	So if you try to build a scientific theory, or a water management policy, that treats the Colorado River as a static, permanent noun, completely severing it from the gravitational, weather, and geological processes that constantly produce and sustain it moment by moment, you are committing the noun fallacy.
264280	270560	You're taking the temporary emergent precipitate of a system and pretending it is the foundational bedrock.
270680	273160	Exactly. We mistake the shadow for the object casting it.
273160	282820	But if that's true, if reality is just this swirling, terrifying vortex of interconnected processes, why is our brain so obsessed with nouns?
283160	287140	Like, why do we default to this hallucination of solid objects?
287240	290220	Because it is completely, 100% rational.
290420	293320	Flyxion calls this mechanism compression as cognitive economy.
293580	299020	You have to imagine the sheer computational terror of trying to navigate a world without these compressed labels.
299300	301580	So if I look out my window at an oak tree...
301580	306460	Right. If you look at an oak tree, and your brain refuses to use the noun tree, what do you actually have to process?
306660	310400	You have to consciously calculate decades of biological growth.
310400	324240	The entire evolutionary history of that specific genomic lineage, the complex, real-time ecology of the soil chemistry, the microscopic mycorrhizal fungal networks trading nutrients with the roots,
324240	329240	the ongoing photosynthesis converting solar radiation into cellular mass.
329320	331000	My brain would literally crash.
331000	334640	I mean, I wouldn't be able to walk out my front door without suffering cognitive paralysis.
334960	336660	It's just too much processing power.
336960	337480	Exactly.
338120	348560	To survive, to coordinate with other humans, to build tools, we have to compress impossibly complex multivariable trajectories into cheap, lightweight labels.
348560	355780	The paper actually brings in a concept called assembly theory to put some mathematical rigor behind why this compression is so necessary.
355980	358360	Yeah, I found the assembly theory section fascinating.
358520	363280	It draws the sharp distinction between the description length of something and its assembly cost.
363440	365960	Yes, so the description length of the word oak is tiny.
366140	366820	It has three letters.
367160	369180	It takes a fraction of a single second to vocalize.
369720	374680	The cognitive payload to transmit that idea from my brain to your brain is almost zero.
374740	375580	Super efficient.
375580	387980	But the assembly cost, the actual physical, historical, chemical, and biological constraints required to manifest that specific oak tree in physical reality, is staggeringly massive.
388480	388520	Right.
389080	400940	It requires a universe that is cooled enough to form carbon, a planet with a stable orbit, billions of years of cellular evolution, and decades of uninterrupted local resource gathering.
400940	406620	So the compression ratio between the word oak and the physical reality of an oak tree is astronomical.
407000	413820	And that profound asymmetry is the only reason language, and by extension, human thought, is possible at all.
414180	417980	A label simply names a tiny region of mathematical possibility space.
418480	423140	But physically building what that label names requires, assembling all the real world physical constraints.
423260	424900	So the noun is incredibly useful.
425260	426480	It is metabolically cheap.
426660	427540	It earns its keep.
427540	428140	It does.
428540	432780	But because it's so cheap, it leads to what Flyxion calls the saying-doing-asymmetry.
432960	435760	This is one of the most dangerous side effects of our intelligence, isn't it?
436080	436560	Absolutely.
437340	443840	Because naming things is computationally cheap, and actually understanding the processes that build them is computationally expensive,
444380	448660	our descriptive capacity always outpaces our constructive capacity.
449180	452240	We can name things vastly faster than we can understand them.
452240	455960	Can you give me an example of the saying, doing asymmetry in the real world?
456080	457120	Like, how does this play out?
457440	459300	Think about modern medicine or psychology.
460380	464920	We can observe a cluster of symptoms in a population and instantly slap a new noun on it.
465380	469120	We name a new syndrome, or a new economic trend, or a new cultural phenomenon.
469200	470280	And people just run with it.
470580	473400	The moment we assign that noun, society starts using it.
473860	475260	We put it in medical textbooks.
475420	476820	We write news articles about it.
476820	483220	The description length is tiny, but the assembly cost, the actual grueling scientific labor required
483220	488520	to trace the underlying biochemical trajectories, environmental triggers, and genetic interactions
488520	491420	that produce that syndrome, might take 50 years to uncover.
491640	497600	So we can slap a noun on a problem instantly, and the moment we do, that new noun starts getting treated
497600	500060	as a fundamental, irreducible thing.
500060	508100	We get trapped in this loop of persistent renominalization because our representational economy, our ability
508100	512420	to make up words, runs a thousand times faster than our investigative economy.
513520	518240	We convince ourselves we understand a phenomena just because we've given it a name.
518500	522680	Okay, I hear all of this, but I have to interrupt because I'm feeling some serious friction here.
522740	523520	Sure, what's the friction?
523520	530480	Well, if nouns are this effective, if this compression is literally the evolutionary mechanism
530480	535280	by which we survive the chaos of reality, we have to use them, right?
535360	535740	Of course.
535880	540820	If I had to explain the hydrological gravity constraints and the molecular velocity distributions
540820	545760	of H2O every single time I was at a restaurant and wanted a glass of water, I would literally
545760	548000	die of thirst before the waiter understood me.
548100	551540	What's fascinating here is that friction completely agrees with you.
551540	554860	The author isn't telling you to stop using nouns at the dinner table.
555220	558100	You don't have to order a hydrological trajectory with your steak.
558220	559160	Oh, thank goodness.
559560	565540	The paper is very careful to state that the noun itself as a communicative tool is not an error.
566520	573280	The fallacy only occurs when we incorporate that cheap, compressed noun as a foundational primitive
573280	574740	in our theoretical frameworks.
574980	576640	Okay, let me make sure I'm mapping this right.
577220	578860	It's not about how we talk.
578860	582280	It's about how we try to systematically explain the universe.
582540	583280	Yes, exactly.
583420	589860	It's when we try to build science or philosophy or public policy on top of these cognitive shortcuts.
590180	590660	Exactly.
591160	596220	When you try to build a rigorous explanation of the world and you start with the cheap label
596220	602340	as the bedrock of your theory, completely severing it from its underlying trajectory, you fundamentally
602340	604500	cripple your ability to understand reality.
604660	605960	So you're just building on sand.
605960	606200	Right.
606520	611380	If your scientific theory or your economic policy just states corporations do X or species
611380	613800	behave like Y, you are completely blind.
614380	619580	You lose the ability to see the fragile ongoing processes that are actively keeping that corporation
619580	621440	solvent or that species alive.
621640	626340	And more importantly, you are completely blind to the structural shifts that are about to destroy them.
626480	631140	Because you assumed they were solid objects when they were actually just temporary holding patterns.
631140	632560	That makes perfect sense.
632940	636220	But that leads to a massive structural problem for this whole theory.
636680	640120	If nouns are just cognitive illusions, what is actually real?
640300	642000	That is the million dollar question.
642160	642400	Right.
642560	646480	We can't just wave our hands and say everything is a process, man, and leave it there.
646920	649020	That is way too vague for a rigorous paper.
649360	651820	Flyxion actually has to build a replacement framework.
651820	657140	And this is where the paper moves from tearing down our worldview to actively constructing a
657140	657460	new one.
658260	663240	Flyxion breaks the fundamental mechanics of reality down into three interlocking concepts.
663640	669000	We have to replace the noun with admissibility structures, trajectories, and stable residues.
669320	672960	Let's dig into the mechanics of these three because the terminology is fascinating.
673240	675900	First up, the admissibility structure.
676080	676520	What is that?
676520	681400	An admissibility structure is the geometry of possible transitions in a given context.
682300	687540	In plain terms, it defines what moves are legally, physically, or biologically allowed
687540	689640	from your current position in reality.
689780	691500	So it's the boundaries of the possible.
691860	692180	Yes.
692900	700060	If you are a knight on a chessboard, the admissibility structure is the strict, L-shaped movement rule
700060	700580	of chess.
701020	702580	You cannot move diagonally.
702960	704020	The structure forbids it.
704020	705300	Hooray, the rules of the game.
705300	711340	If you are an evolving biological organism, the admissibility structure is the set of genetic
711340	715800	mutations that are biologically viable and environmentally sustainable in your current
715800	716140	niche.
716480	719220	You cannot suddenly evolve wheels instead of legs.
719760	722900	The biological admissibility structure doesn't allow for that transition.
723300	727860	So the structure is the invisible web of constraints, which brings us to number two,
728260	728900	the trajectory.
728900	734380	If the admissibility structure is the map of all possible moves, the trajectory is the
734380	736960	actual path taken through that structure over time.
737440	740420	It is the real sequence of states a system actually moves through.
740680	745520	To use the chess analogy, it is the specific historical game of chess currently being played
745520	746620	by two real people.
746780	751860	Or the actual evolutionary lineage of a specific species of bird over three million years.
751860	752860	Exactly.
753380	758860	The trajectory is the active unfolding reality, which leaves us with the third concept.
759280	761960	And this is the one that trips us up and causes the noun fallacy.
762860	763860	The stable residue.
764320	765500	What is a stable residue?
765920	771460	A stable residue is a specific region within an admissibility structure where a trajectory
771460	774180	dwells long enough to be labeled by human beings.
774180	779480	It is what happens when a dynamic process enters a sort of holding pattern.
779720	780820	Like it just gets stuck in a loop.
781260	783500	In physics, they call this relaxation dynamics.
783940	790080	When a system stops fluctuating wildly and settles into a temporary steady state, the stable
790080	793360	residue is what we mistakenly point to and call a noun.
793540	794880	So a noun isn't a thing at all.
794920	796040	It's just a holding pattern.
796400	799080	When I read this, I immediately pictured a video game.
799340	800480	Oh, that's a good way to look at it.
800480	805740	Yeah, like if you think about an expansive open world video game, the admissibility structure
805740	809600	is the game's core physics engine and the invisible walls at the edge of the map.
809760	814520	It dictates exactly how high you can jump, how fast you can run, and what actions are
814520	815580	mathematically possible.
815660	815800	Right.
815900	817280	The code governing the universe.
817660	820240	And then the trajectory is your actual playthrough.
820240	824740	It's the unique path you take, running, jumping, taking damage, making choices.
825020	829660	And the stable residue, the stable residue is your save file.
829660	832120	That is a phenomenal way to visualize it.
832200	833420	Let's push that analogy further.
833520	838660	Because when you look at that save file sitting on your computer's hard drive, it looks like
838660	839540	a static thing.
839800	841020	It has a file size.
841240	842000	It has a timestamp.
842060	842780	It has a name.
843120	844060	It feels like a noun.
844180	844400	Right.
844560	846180	But it doesn't actually exist independently.
846360	850500	If I take that save file and try to open it in a word processor, it's just gibberish.
850720	853940	It is entirely dependent on the game's physics engine running it.
854040	854500	Exactly.
854500	859340	And if the developer drops a massive patch that fundamentally changes the physics engine,
859500	864580	say, they alter the admissibility structure of the game, that save file might suddenly
864580	865420	become corrupted.
865740	868880	The character might spawn inside a wall or behave completely differently.
868880	872420	The save file was never a fundamental independent object.
872760	875620	It was always a hostage to the engine and the playthrough.
876120	882460	And Flyxion takes that exact logic and crystallizes it into principle 4.1, the reachability ontology.
882820	886240	This is the philosophical core of the entire 80-page paper.
886860	892040	Flyxion argues that fundamentally existence is derivative, reachability is primary.
892260	893420	Existence is derivative.
893420	897580	I want to pause on that because that is a massive, sweeping statement.
898020	901860	It feels like it breaks thousands of years of Western philosophy.
902020	902680	It really does.
902840	905820	I mean, since Aristotle, Western thought has been obsessed with substance.
906640	911480	We think things exist first as solid objects, and then we ask how those objects interact.
911680	913420	But Flyxion reverses the polarity.
913780	914980	Things do not just exist.
915460	917880	Existence is not a property you have or don't have.
917880	922860	Instead, things are simply stably reachable from a wide range of nearby configurations
922860	924820	within an active admissibility structure.
925120	927540	So I shouldn't be asking, does this coffee mug exist?
927820	927980	No.
928380	932380	The scientifically accurate question is, is the molecular configuration of this coffee mug
932380	935640	reachable from here by allowable thermodynamic transitions?
936180	940180	And under what conditions does it stay reachable before it shatters or degrades?
940700	945100	Let's apply this reachability ontology to something deeply personal for the listener,
945100	947620	something that feels very real and very static.
947880	949960	Think about your job, your career.
950100	951180	Oh, that's a great example.
951420	953660	You probably think of your job title as a noun.
954220	955780	I'm a senior financial analyst.
956220	961060	You look at the corporate org chart, and there is a neat, solid little box with your name in it.
961560	965180	But Flyxion would look at that org chart and say, your job does not exist.
965600	967800	Because it isn't a static box.
968320	972760	Your role as a senior financial analyst is merely a stable residue.
972760	979640	It is a temporary holding pattern sustained by an incredibly complex web of ongoing processes.
979980	980960	Like what kind of processes?
981380	985560	Well, the company's quarterly budget, the interpersonal dynamics of your specific team,
985880	989440	the macroeconomic market fit for whatever product your company sells,
989680	991880	the legal framework of your employment contract.
991980	992220	Right.
992220	997000	Every single day you go to work, you are actively reaching that job title
997000	1000360	through a series of admissible actions and sustained processes.
1001140	1005720	And if the admissibility structure changes, say, a massive recession hits the market,
1006020	1009980	or a new CEO comes in and fundamentally alters the budget rules,
1010220	1012440	your role dissolves instantly.
1012600	1013220	Just vanishes.
1013360	1015020	The box on the org chart vanishes.
1015500	1017260	It wasn't a static object.
1017260	1020480	The underlying processes simply stop sustaining it.
1020800	1024500	It can be a terrifying way to view your life, realizing the ground beneath you is
1024500	1026640	just a swirling set of processes.
1027280	1029600	But it is also incredibly liberating.
1030020	1031800	It means you aren't stuck in a box.
1032120	1034460	You are actively navigating a trajectory.
1034980	1037260	You have agency to shift the underlying processes.
1038120	1041460	But Flyxion doesn't just leave this as a neat philosophical trick.
1041580	1043760	The paper makes a bold, testable claim.
1043760	1048500	It argues that if this reachability framework is actually the true nature of reality,
1048720	1050440	then we should see a historical pattern.
1050920	1055400	We should see brilliant scientists across vastly different fields repeatedly running into
1055400	1060400	the noun fallacy, failing to explain reality, hitting a wall, and then being forced to
1060400	1063200	independently correct their models to focus on the process.
1063480	1063780	Yes.
1064820	1068300	The paper calls this section the Great Process Recoveries.
1068860	1071400	It is essentially a historical mystery.
1071400	1077260	Why do the smartest people on Earth keep falling for the noun fallacy, and how do they claw their
1077260	1077760	way out?
1078580	1083200	Flyxion maps out these massive structural shifts across multiple scientific disciplines,
1083620	1084680	starting with biology.
1084980	1085300	Right.
1085420	1089120	If we look at biology before Charles Darwin, it was completely dominated by something called
1089120	1090500	species essentialism.
1090560	1093180	Species essentialism is the ultimate noun fallacy.
1093720	1098740	For centuries, scientists believed that a species was a fundamental, fixed, natural kind.
1098740	1104200	A tiger was a tiger because it possessed the invisible, perfect essence of a tiger.
1104520	1107660	So there's this ideal platonic tiger floating out there.
1107820	1109960	In this view, the species is the static noun.
1110140	1114760	And any individual variation, a tiger with slightly longer teeth or a slightly different coat,
1115000	1115840	was just noise.
1116120	1119260	It was viewed as an error, a deviation from the perfect noun.
1119420	1123420	But that noun-first thinking completely failed when they started looking at the fossil record.
1123420	1128900	You can't explain why species appear and disappear, or why they geographically distribute the
1128900	1131440	way they do if they're permanent, static objects.
1131780	1132320	Precisely.
1132860	1134700	The noun couldn't explain the reality.
1135700	1140240	So Darwin, and later the pioneers of population genetics, had to recover the process.
1140900	1144560	The species ceased to be a foundational, unchanging entity.
1144780	1145500	It dissolved.
1145500	1152000	It dissolved into a lineage, a statilized population, representing a massive, multi-generational trajectory
1152000	1157820	through a vast genotype space, strictly constrained by the admissibility structure we call natural
1157820	1158400	selection.
1159100	1160640	The noun dissolved into a process.
1160860	1161620	Okay, that's biology.
1161800	1162940	But what about a harder science?
1163020	1163760	What about physics?
1163880	1166300	Because physics is literally the study of matter.
1166880	1168840	Surely they didn't fall for the noun fallacy.
1169240	1172940	Physics might be the most dramatic example of the noun fallacy in human history.
1173500	1175180	We have to talk about caloric fluid.
1175180	1176180	Caloric fluid.
1176400	1177520	I remember reading about this.
1177740	1182040	For a long time, the brightest minds in physics believed that heat was a physical substance.
1182520	1183020	A noun.
1183280	1187200	Yes, starting around the late 18th century with scientists like Antoine Lavoisier.
1187860	1191640	They observed that hot objects cooled down when placed next to cold objects.
1192320	1197760	The rational, noun-centric conclusion was that heat was a literal, physical fluid, a weightless
1197760	1199940	gas they named caloric.
1200220	1201700	It's just wild to think about.
1201860	1202080	Right.
1202080	1206980	When you put a hot iron bar next to a cold one, they believed this caloric fluid was literally
1206980	1209720	seeping out of the hot bar and flowing into the cold one.
1209940	1213160	And the crazy part is the caloric noun actually worked for a while.
1213320	1214760	It wasn't a stupid theory.
1214760	1215120	No.
1215480	1216520	It was highly predictive.
1217260	1222720	They built sophisticated tools, like calorimeters, to measure the exact flow of this imaginary
1222720	1223140	fluid.
1223840	1226680	They developed equations for how caloric behaved.
1227180	1232800	The noun gave them an incredible cognitive economy to design steam engines and study thermal
1232800	1233380	equilibrium.
1233760	1235440	So how did the noun fail?
1235560	1236840	What broke the illusion?
1237160	1238380	It broke because of friction.
1238380	1244420	If heat is a physical noun, a substance trapped inside an object, there must be a finite amount
1244420	1244680	of it.
1244840	1246400	You can't just create matter out of nothing.
1246640	1246840	Okay.
1247240	1252660	But in 1798, a scientist named Count Rumford was overseeing the boring of brass cannon for
1252660	1253160	the military.
1253280	1253460	Okay.
1254020	1258140	He noticed that the friction of the drill against the metal produced massive amounts of heat.
1258740	1263280	And more importantly, as long as the horses kept turning the drill, the cannon kept producing
1263280	1263660	heat.
1263660	1265160	It never ran out.
1265560	1270060	If heat was a fluid trapped in the brass, it should have eventually been squeezed entirely
1270060	1270480	out.
1270680	1271100	Exactly.
1271800	1276200	Rumford realized you could generate an infinite amount of heat from a finite piece of metal
1276200	1277860	just by applying friction.
1278500	1281920	Therefore, heat could not possibly be a material substance.
1282100	1283100	It could not be a noun.
1283780	1285980	That must have been a mind-bending realization.
1286300	1290020	It forced physics into a painful paradigm shift toward kinetic theory.
1290020	1293360	They had to realize that heat was not a substance.
1293880	1296880	Heat was the process of microscopic molecular motion.
1297480	1300760	The faster the molecules vibrate and collide, the hotter the object.
1301040	1306920	The solid noun of caloric fluid completely dissolved into a statistical relationship of moving trajectories.
1307280	1308600	And physics kept doing this.
1309320	1313920	A century later, quantum field theory did the exact same thing to subatomic particles.
1314340	1319480	We used to think electrons and quarks were tiny, solid billiard balls, ultimate nouns.
1319480	1321580	Right, like little planets orbiting a nucleus.
1321920	1324300	But quantum field theory proved they aren't things at all.
1324660	1330120	They are merely temporary, localized excitations, ripples in underlying universe-spanning fields.
1330720	1332380	Again, the existence is derivative.
1332960	1334120	The process is primary.
1334520	1336400	It's incredible to see the same pattern.
1336580	1338440	But let's bring it closer to our daily lives.
1339260	1341260	Biology and quantum fields are abstract.
1341940	1343800	Does this happen at the human scale?
1344200	1346920	What about something like urbanism, how we build our cities?
1346920	1353140	Urban planning in the mid-20th century is a textbook case of the noun fallacy leading to disaster.
1353520	1356880	This is the era of the high modernist master plan.
1357400	1360760	Think of planners like Robert Moses or McCorpusier.
1360940	1362040	Oh, I've heard of Robert Moses.
1362140	1363720	He basically reshaped New York, right?
1363720	1368600	Yes, and they treated the city as a massive designed object, a static noun.
1369080	1372220	They would look at a map from a God's eye view and draw rigid zones.
1372760	1374040	This is the residential block.
1374140	1375220	This is the commercial block.
1375440	1376780	This is the highway connecting them.
1376960	1378120	They optimized for the blueprint.
1378460	1379620	They optimized for the noun.
1379880	1381820	And it was catastrophic.
1382260	1388020	By forcing the city into rigid static categories, they bulldozed vibrant neighborhoods and built sterile,
1388020	1392980	isolated housing projects that quickly became hubs of poverty and crime.
1393400	1395520	Because it completely ignored the organic flow of the city.
1395920	1396220	Right.
1396720	1403480	It wasn't until Jane Jacobs published The Death and Life of Great American Cities in 1961 that the process was recovered.
1404260	1406960	Jacobs argued that a healthy city is not a blueprint.
1407440	1410500	It is an incredibly complex generative sequence.
1410920	1413020	She called it the sidewalk ballet.
1413020	1416060	A city is an ongoing process of organic interaction.
1416320	1421780	It requires mixed-use buildings, short blocks, diverse populations constantly crossing paths.
1422100	1422360	Yes.
1423000	1428180	Jacobs proved that the high modernist master plan optimized for the visual legibility of the noun.
1428680	1433980	And in doing so, it systematically choked the life out of the complex admissibility structures,
1434120	1438580	the localized social and economic interactions that actually made urban life viable.
1438800	1441580	Infliction points out that this even happened in Cure Mathematics.
1441580	1448380	Early 20th century math tried desperately to ground all of mathematics in static, unmoving objects called platonic sets.
1448620	1449480	Which didn't work.
1449580	1449800	Right.
1450120	1455460	Eventually, the field hit a complexity wall, and working mathematicians shifted towards something called category theory.
1455880	1459760	Category theory is essentially the mathematical formalization of the noun fallacy.
1460620	1465060	In set theory, you care about the dots, the static objects inside the sets.
1465580	1469920	In category theory, you focus almost entirely on the arrows between the dots.
1470080	1470640	The connection.
1470640	1477900	You study morphisms, the dynamic transformations, the relationships, the processes of mapping one structure to another.
1478400	1481260	The objects themselves become secondary to how they interact.
1481600	1483960	When you lay it all out like that, it's staggering.
1484260	1487200	Evolutionary biologists weren't reading quantum field theory.
1487600	1490720	Jane Jacobs wasn't studying advanced mathematical category theory.
1491200	1493280	None of these fields coordinated with each other.
1493280	1494600	Nope, completely isolated.
1494600	1502140	And yet, independently, every single one of them hit a wall where noun-first thinking failed to explain origin, stability, or dissolution.
1502800	1508220	To make further progress, they were forced, painfully, to recover the underlying process.
1508560	1511700	It reveals a universal geometry to how human beings learn.
1512080	1514620	We compress, we fail, we unpack, we learn.
1514620	1516640	Here's where it gets really interesting.
1517420	1528500	Because if the great process recoveries are the success stories, Flyxion also points out a domain where a brilliant thinker successfully recovered the process, but the industry violently rejected it.
1528880	1532320	They misunderstood it and forced it backward into a frozen noun.
1532480	1533620	Yeah, this is a tough one.
1533620	1540540	And ironically, it happened in the industry that is literally tasked with building our digital reality, software engineering.
1540740	1545020	Yes, the tragic case study of Christopher Alexander and the gang of foreign version.
1545660	1549820	For anyone who works in tech, this section of the paper is going to feel like a punch in the gut.
1550400	1552400	So, Christopher Alexander wasn't a programmer.
1552520	1553700	He was an architect, right?
1554040	1555240	Building physical buildings.
1555240	1564000	He was an architect, and he spent his entire 40-year career begging his profession to stop looking at buildings as static visual objects.
1564620	1572380	In the 1960s, he began describing architectural design not as arranging prefabricated components, but as the active resolution of forces.
1572780	1573980	The resolution of forces.
1574460	1576080	Meaning, a building isn't a thing.
1576420	1578100	It's an answer to a set of tensions.
1578600	1579100	Exactly.
1579520	1583400	If a room feels cramped and dark, that is an environmental tension.
1583400	1587180	Alexander argued, you don't just stick a standard window on the wall.
1587560	1589120	You apply a dynamic transformation.
1589780	1591480	Give me an example of one of his transformations.
1592000	1596320	For example, he formulated a rule called light on two sides of every room.
1597160	1605120	When you introduce natural light from two different angles, it resolves the glare, softens the shadows, and changes the social dynamics of the space.
1605120	1613760	By the late 1970s, he compiled hundreds of these dynamic, context-dependent rules into a massive, famous book called A Pattern Language.
1614040	1617420	He was trying to give us the admissibility structure of good design.
1617700	1620460	He wasn't giving us a catalog of Legos to snap together.
1620560	1622380	He was giving us a language of processes.
1622900	1628060	If you encounter these forces in this specific context, use this process to resolve them.
1628440	1631160	He was a true process primary thinker.
1631160	1635360	And that is exactly what makes the software industry's reaction to his work so devastating.
1636020	1640900	In the early 1990s, the burgeoning software industry was struggling with massive, tangled code bases.
1641340	1644800	They discovered Alexander's work and thought, this is exactly what we need.
1644860	1645760	But they messed it up.
1645760	1654320	A group of four highly influential software engineers, who became known as the Gang of Four, wrote a book adapting his ideas for programming.
1654860	1656760	They titled it Design Patterns.
1656940	1659760	It became one of the best-selling computer science books in history.
1659760	1661160	But they got it completely wrong.
1661560	1663720	Flyxion calls it the Gang of Four inversion.
1663980	1668340	They completely inverted Alexander's core, brilliant insight.
1668740	1675660	They took his dynamic, context-sensitive transformation processes and froze them into rigid, static code structures.
1676160	1681320	They created things like the singleton pattern or the factory pattern in object-oriented programming.
1681700	1685220	How exactly do you freeze a process into code?
1685300	1687760	I want to make sure I understand the mechanism of this inversion.
1688040	1689220	Think about the factory pattern.
1689220	1694300	In Alexander's view, creating a space should be an organic process reacting to local tensions.
1695140	1708860	The Gang of Four translated the idea of a pattern into a literal factory object, a rigid block of code whose only job is to mechanically spit out other predefined objects without any awareness of the broader environmental tension of the software.
1709120	1710380	So they just built more Legos.
1710380	1710980	Exactly.
1710980	1716680	They took a fluid language of tension resolution and turned it into a static catalog of noun forms.
1716960	1719220	They literally objectified his process.
1719360	1720760	Alexander must have been furious.
1721220	1723440	He spent the rest of his life deeply frustrated.
1724120	1728960	He gave a famous speech to software engineers in 1996 where he essentially told them,
1728960	1730580	You completely missed the point.
1730680	1732280	You're just moving rigid blocks around.
1733100	1735680	But the question is, why did the Gang of Four do this?
1736060	1737100	Were they just bad readers?
1737260	1737460	Right.
1737580	1738420	Why did they invert it?
1738660	1741160	It wasn't malicious and it wasn't careless.
1741740	1746280	Flyxion explains this as the inevitable structural logic of renominalization.
1746280	1752460	At the time, the software industry was deeply dogmatically embedded in the object-oriented paradigm.
1753100	1754240	Everything had to be an object.
1754740	1755980	That was their entire vocabulary.
1756240	1758480	Ah, so when you have a hammer, everything looks like a nail.
1758640	1758920	Yes.
1759360	1765440	When you try to communicate a fluid, process-based insight to a community that only possesses the vocabulary of nouns,
1766020	1770480	they will automatically, subconsciously, map your process onto their noun structures.
1770780	1772240	Because nouns are legible.
1772660	1774580	You can package a singleton object.
1774840	1775980	You can sell it in a textbook.
1776280	1779180	You can easily teach a junior developer to implement it.
1779660	1783820	You can't easily package a dynamic awareness of architectural forces.
1784000	1784620	Exactly.
1785160	1791280	And this mechanism of renominalization perfectly explains one of the most frustrating phenomena in modern society.
1791860	1792560	Goodhart's Law.
1793420	1799220	Flyxion explicitly frames Goodhart's Law as just the noun fallacy applied to human behavior.
1799580	1804740	Goodhart's Law is the adage that when a measure becomes a target, it ceases to be a good measure.
1804980	1805260	Yes.
1805260	1807680	And let's look at the mechanics of why that happens.
1807980	1810820	Imagine a highly complex, beneficial trajectory.
1811220	1814520	Let's use the example of doing rigorous, impactful scientific research.
1814720	1817940	That is a messy, unpredictable, multi-year process.
1817940	1820980	But a university administration needs to measure it.
1821080	1821720	They need a budget.
1821860	1822560	They need promotions.
1823080	1825880	They cannot hold a multi-year trajectory in their heads.
1826000	1826980	So what do they do?
