start	end	text
209800	212500	It is too expensive and way too difficult to compute.
212640	215820	So to make you legible to them, they compress you.
216080	217080	Like zipping a file.
217080	220420	Right. They take a 2D projection of a 3D object.
220540	220740	Yeah.
220900	226760	Your credit score, your engagement metrics, your resume, your quarterly economic output.
226900	230520	I mean, a projection is useful, right? Because it fits into a spreadsheet.
230680	238040	Like I can't put your latent human potential into an Excel cell, but I can totally put your lines of code written per hour into one.
238160	239860	Yeah. The utility isn't the problem at all.
239860	245860	The crisis this projection supremacy occurs when the institution suffers a kind of collective amnesia.
245860	247040	Oh, so.
247560	250420	It forgets that the projection is just a low resolution map.
251120	254600	And it starts treating that projection as the actual complete territory.
254780	255280	Oh, I see.
255560	261320	The system begins to govern and optimize strictly for the representation, completely losing sight of the underlying human reality.
261580	265980	So it optimizes for the credit score, not the actual financial health of the family.
266160	271660	Exactly. Or it optimizes for the engagement metric, not the psychological well-being of the user.
271660	281160	Okay. Before we look at how this plays out in our own minds and in, you know, the AI labor market, I really want to nail down the paper's philosophical North Star.
281360	282440	Yeah, that's crucial.
282660	290280	Because if we are doing everything wrong by optimizing for these projections, these metrics and market outputs, what is the alternative?
290280	293820	What should a healthy society actually be optimizing for?
294100	302160	So affliction argues vehemently against our current default, which is optimizing for immediate economic utility or productivity.
302480	302600	Right.
303000	306600	Instead, the framework insists we must optimize for accessibility.
306960	307480	Now, hold on.
307600	307760	Yeah.
307760	312480	When the average person hears accessibility, we immediately think of physical infrastructure, right?
312720	318400	Like wheelchair ramps, screen readers for the visually impaired, making sure buildings are ADA compliant.
318640	319880	Which is super important, of course.
320040	320560	Absolutely.
321180	324920	But affliction is pulling this term from dynamical systems theory, right?
324980	327840	It's a much broader, almost physics-based definition.
328380	328580	Yeah.
328680	332740	It is a concept rooted deeply in physics and evolutionary biology.
332740	344560	So, in the context of dynamical systems, accessibility is defined as the volume of future options or paths available to an adaptive system at any given moment.
344680	344840	Okay.
345000	346520	Volume of future options.
346740	347600	Think about it like this.
348060	352800	Imagine you are navigating a maze, but the walls of the maze are constantly shifting.
352960	353740	Sounds like a nightmare.
354180	354460	Right.
354460	366220	But if you are an adaptive system like a human being or a community or a whole society navigating an unpredictable environment, you cannot mathematically optimize for an unknown future state.
366460	367360	Because you don't know what's coming.
367920	368360	Exactly.
368540	371340	You literally do not know what the environment will demand of you in 10 years.
371620	377080	So, the most mathematically sound, valuable thing you can do is preserve your volume of future options.
377240	380560	Because without a wide array of options, adaptation just dies.
380760	381000	Yes.
381200	383600	If we bring that down to Earth, it makes total sense.
383600	393160	Like, if you lock yourself into a single, highly optimized, incredibly rigid career path, say you become the world's absolute best at a very specific type of data entry.
393340	398340	And then the environment changes because, you know, a new software automates data entry.
399180	400000	You shatter.
400280	400620	You do.
400820	402640	You have zero accessibility volume.
402820	408100	You have no other paths to take because you traded all your adaptability for short-term optimization.
408100	413620	Which is exactly why accessibility is the precondition for nearly every other human value.
414180	414260	Wow.
414380	416320	I mean, you can't satisfy your personal preferences.
416620	418100	You can't achieve happiness.
418560	423240	You can't even exercise moral agency if you have no options available to you.
423300	424200	That makes a lot of sense.
424400	436120	So, the central warning of the projection crisis is that by forcing everything to optimize for these compressed, legible projections, our institutions are systematically destroying our volume of accessible futures.
436120	440000	And the terrifying part is that everything looks like it's functioning perfectly on paper, right?
440200	440260	Right.
440440	441560	The metrics look great.
441760	444960	The map looks great, but the territory is just eroding away.
445160	445600	Exactly.
445800	448760	Let's look at how that erosion actually feels to the individual.
449320	456420	Because Flixian dives into the phenomenology of this basically how we experience projection supremacy inside our own heads.
456760	458240	Yeah, this is where it gets really personal.
458520	463760	And to do that, the paper leans on the sociologist Irving Goffman and his idea of the backstage.
463760	470800	Right. So, Goffman developed this dramaturgical model of social interaction way back in the 1950s.
470920	471180	Okay.
471660	478740	And his big observation was that humans always present different versions of themselves depending on the audience.
478940	484460	Like, you act differently in a high-stakes job interview than you do having a beer with your sibling.
484580	488880	Exactly. You are, in a sociological sense, performing a role on a stage.
488880	494460	Which, to be fair, isn't a pathology, right? That's just being a well-adjusted human capable of reading a room.
494720	497220	Right. Context switching is a vital social skill.
497380	503680	But Goffman pointed out that historically, behind all those varied social performances, there was a backstage.
504060	504760	Yeah, backstage.
504920	508060	A private realm where the performer could drop the act.
508620	516020	You could take off the costume, relax, experience deep ambivalence, be grumpy, be totally irrational, and just be.
516240	517640	You didn't have to be coherent.
517640	523140	No. The backstage was a sanctuary where the human trajectory could just rest from the labor of projection.
523480	529820	But, I mean, the digital architecture of the modern world has basically bulldozed the backstage.
530220	531120	Completely flattened it.
531140	537620	It feels like the square footage of that private sanctuary has shrunk to virtually zero.
538440	543020	Everything we do now is potentially visible, recordable, and evaluable.
543100	544180	Yeah, there's no off switch.
544180	550940	Like, you're chilling in your living room, which used to be the ultimate backstage, but you're also curating a photo of your living room to put on Instagram.
551280	553360	Or you're tweeting some random thought you just had.
553440	553740	Right.
554060	559760	And your smartwatch is tracking your heart rate to optimize your sleep score so you can sync it to a wellness app.
559900	565260	You are simultaneously the actor on the stage and the public relations department frantically managing the actor.
565260	566260	That is so exhausting.
567260	571880	And Flitschian argues this is far more than just a cultural annoyance or peer pressure, you know.
572120	574660	It fundamentally restructures human cognition.
574860	575520	Oh, so.
575520	579740	The mental machinery that used to operate freely in the backstagement.
581240	591580	The part of your brain that tolerates uncertainty, that tests out half-baked ideas, that allows for internal contradiction without judgment, it's suddenly conscripted into the performance.
591920	594420	So your private mental life becomes enclosed.
594920	595260	Yes.
595920	602220	You are constantly evaluating your own internal states as if an external audience is watching and scoring them.
602220	608820	Oh, man. I see a direct line here to Eric Frum's concept of the market personality, which I know Flitschian incorporates into the paper.
608980	609960	Yeah, it's a perfect fit.
610080	616640	If the backstage is gone and we are quite literally always on stage, what is the script we are reading from?
616640	624320	Like, Frum observed decades ago that in a hyper-market-oriented society, people learn to treat themselves as commodities.
625120	629980	Your inherent value as a living creature gets completely replaced by your exchange value.
630060	630260	Right.
630260	636780	Selfhood stops being a process of internal organic discovery and becomes a process of external optimization.
637260	640780	So you aren't sitting in silence asking, what is true to my nature?
640980	645680	No, you are asking, what traits do I possess that perform well in the current market?
646200	648420	How can I increase my personal brand equity?
648820	654360	I have to pause here because this is triggering a massive realization for me about the modern wellness industry.
654480	655120	Oh, let's hear it.
655120	661800	I've always struggled to articulate why things that are supposed to be relaxing sometimes feel like a second job.
662720	663040	Right.
663040	675100	Like, you are bone-tired from working a brutal week, so the culture tells you, go to a yoga retreat, write in a gratitude journal, meditate, take a cold plunge, track your macros.
675120	675960	It's a whole checklist.
676100	676580	Exactly.
676920	679920	But you aren't doing those things to actually rest in the backstage.
680260	684260	You're doing them to optimize your recovery so you can perform better on the front stage tomorrow.
684260	685140	Yes, exactly.
685240	687180	It is like a smartphone background app.
687480	696360	Even when you lock your phone, put it face down, and think it's resting, the optimization app is just running silently in the background, pinging the server, and draining your battery.
696880	698480	That analogy hits the nail on the head.
698740	700640	You are never actually powering down.
700820	701040	Yeah.
701400	708700	And Fliction uses this dynamic to highlight a massive category error that modern society is making at just a staggering scale.
708760	709820	Okay, a category error.
710020	710920	Refresh my memory on that.
710920	719580	So a category error in philosophy is when you assign a quality to a thing that cannot possibly possess that quality, like saying a rock is sad.
719780	720000	Right.
720260	721280	Rocks don't have emotions.
721480	721740	Exactly.
722440	730680	In this case, society is systematically misattributing structural field distortions to individual deficiencies.
730880	731100	Okay.
731160	733720	I want to make sure I'm fully grasping the terminology here.
733940	736680	What exactly is a structural field distortion?
736680	743040	A structural field distortion is a macro-level reality that shapes the environment you have to navigate.
743220	743900	Give me an example.
744260	747200	It's impossible housing costs relative to median income.
747380	749660	It's wage stagnation over 40 years.
749860	750220	Yeah, okay.
750540	755960	It's the normalization of a mandatory 60-hour work week just to retain health insurance.
756180	756320	Yeah.
756320	758420	It's the breakdown of communal safety nets.
758600	760920	Those are systemic structural realities.
761020	762580	They're the water we're swimming in.
762580	763060	Exactly.
763600	774000	But the wellness industry and the broader ideology of the market personality tells you that your feeling of exhaustion, your panic, and your precarity are actually just personal individual deficiencies.
774220	776940	You're tired because your morning routine lacks discipline.
777080	782520	You're anxious about being laid off because you aren't doing your gratitude journal and cultivating a growth mindset.
782940	784480	That is incredibly insidious.
784600	785200	It really is.
785200	794900	They are effectively telling you that the economic reality is functioning perfectly, and you are the broken cog that needs to be lubricated with a cold plunge.
795060	796720	Yeah, that's exactly what's happening.
796860	803760	But surely fliction isn't saying that doing a breathing exercise or trying to eat healthy is inherently bad, right?
804060	804800	No, not at all.
804880	807180	And the paper is very careful to make this distinction.
807980	814760	A breathing exercise might be the literal only thing keeping your nervous system from redlining in a toxic workplace.
814760	815060	Right.
815320	817120	The practice itself is totally fine.
817240	821600	The danger is the ideological narrative we wrap around it.
822280	826340	A breathing exercise does not magically make a workplace less toxic.
826440	827200	No, it doesn't.
827280	829300	A gratitude journal does not lower your rent.
829980	834720	When we use these tools as substitutes for structural analysis, we trap ourselves.
834960	837860	We commit to this endless treadmill of self-modification.
838280	843480	Because we are trying to solve a systemic mathematical problem with an individual mindset adjustment.
843480	845500	It's a literal impossibility.
845820	847180	But it keeps us busy.
847640	850780	And more importantly, it keeps us from demanding structural change.
851120	860180	Fliction formalizes this individual trap into the math of the paper, introducing what they call the Elu-Deleu's projection principle, which is theorem one.
860260	861060	Yes, theorem one.
861180	863520	I know we've got some heavy theory here, so ground this for me.
863520	866580	So the theorem builds a bridge between two major thinkers.
867220	876020	First, Jacques Elu, the French philosopher, who warned that modern technical authorities optimize for sheer efficiency, independent of any actual human ends.
876240	879260	The system just wants to go faster, regardless of where it is driving.
879620	880060	Exactly.
880060	887720	And second, Gilles Deleu's, who proposed that we are no longer whole individuals in the modern control society.
888140	890520	Rather, we have become individuals.
890960	891520	Individuals.
891560	899260	Yeah, we are chopped up into collections of measurable data fragments, our credit scores, our consumer purchasing profiles, our keystroke productivity metrics.
899380	902380	Which are the projections, the 2D maps of the 3D human.
902500	902760	Right.
903000	905660	So theorem one mathematically models this relationship.
905660	913940	It states that as institutional pressure for efficiency increases, and as the pressure for the continuous recalibration of the subject increases.
914620	918920	Meaning the pressure on you to constantly update your skills and optimize your wellness.
919240	919480	Yes.
919720	926800	As that pressure increases, the institution's attention asymptotically shifts entirely onto the projection manifold.
927420	928640	Okay, projection manifold.
929240	933440	I assume manifold in this context means the mathematical space where all these data points live.
933440	933840	Yes.
934400	936200	The manifold is the space of the map.
936460	947100	And what the theorem proves is that as this pressure cooker heats up, the trajectory, the actual breathing human being becomes mathematically invisible to the institution.
947400	947500	Wow.
947760	953440	The institution continues to govern, and it does so with terrifying efficiency, but it is governing the map.
953620	955720	It is completely blind to the territory.
955720	966400	So if this wellness optimization, this relentless polishing of our market personality, is a trap that just makes us complicit in our own invisibility, how do we break out?
966520	967540	That's the big question.
967560	974120	Because realizing that the system doesn't see you, and that your exhaustion is structural, could easily push someone into total despair.
974260	976720	Like, how do we look at this without just giving up?
976940	981620	This is where Fliction introduces the necessary antidote, a concept called brutal realism.
981900	985020	I really love the edge that term has. Brutal realism.
985020	985940	Yeah, grab you.
986040	989740	But I also appreciate that the paper puts guardrails around it.
990440	995100	Brutal realism isn't just an excuse to be a cynic, and it certainly isn't nihilism.
995340	1000000	It's defined as an epistemic stance of accurate causal attribution.
1000440	1003600	It might help to look at what brutal realism actually opposes.
1003820	1004600	Okay, let's do that.
1004740	1006640	On one side, you have toxic optimism.
1007480	1010360	Optimism assumes everything can be fixed with the right attitude.
1010360	1016480	It treats heavy structural constraints as if they're just temporary illusions you can think your way out of.
1016700	1018700	Right. Just smile and visualize success.
1018840	1019160	Exactly.
1019520	1022500	And on the exact opposite end of the spectrum, you have cynicism.
1023280	1031860	Cynicism looks at those same structural constraints and assumes nothing can ever be fixed, which basically converts accurate perception into total passivity.
1032060	1034320	So brutal realism rejects both.
1034320	1038360	It does. It begins with honest, unflinching, accurate description.
1039020	1043200	If a situation is completely dysfunctional, the brutal realist says so out loud.
1043260	1044260	They don't sugarcoat it.
1044520	1055920	No. If an institution is failing its people, they acknowledge the failure without immediately turning that acknowledgement into a mandate to improve themselves, and crucially, without giving up their agency.
1055920	1060480	There is a brilliant point in the text about the cognitive load of positivity.
1060900	1061260	Oh, yes.
1061420	1072580	We usually think of optimism as this light, airy, helpful trait, but forced optimism, especially in a broken system, is incredibly heavy.
1072580	1089980	It is neurologically exhausting. Think about the friction. If you are committed to a narrative that the system is fundamentally fair, and that your personal struggles are just minor mindset issues you need to overcome well, reality is going to constantly assault you with evidence against that narrative.
1090180	1095240	You will constantly experience systemic friction that just doesn't make sense within your optimistic framework.
1095240	1104760	Right. And to maintain your forced positivity, you have to continuously explain away all that contradictory evidence. You have to carry an immense cognitive burden to keep the illusion alive.
1104860	1106920	You essentially end up gaslighting yourself daily.
1107260	1114320	I'm not burned out because my department laid off three people and gave me their workload. I'm burned out because I didn't drink my 64 ounces of water today.
1114440	1120680	You have to invent these absurd micro-failures to protect the macro-system from your own critique.
1120920	1125200	That's wild. But brutal realism simply puts down that burden.
1125240	1134780	Yes. It allows the residual error, the massive gap between what the system promises, and what it actually delivers to remain visible.
1135320	1141440	So you simply look at the situation and say, the workload demanded by this corporation exceeds human biological limits.
1141920	1147020	My exhaustion is the expected, rational, and mathematically correct consequence of this system.
1147300	1150140	Just saying that out loud feels like a weight lifting off your chest, doesn't it?
1150140	1151000	It really does.
1151000	1159360	It really does. And this epistemic stance isn't just a new internet trend. The paper roots brutal realism in some deeply established classical traditions.
1159620	1166620	It's woven throughout human history whenever people face overwhelming systemic structures. Stoicism is a prime example.
1166740	1173420	It insists on rigorously distinguishing between what is within your control and what is definitively not.
1173420	1179020	The stoic doesn't pretend the storm isn't happening. They focus on the integrity of the ship.
1179020	1180620	And in Buddhism, too, right?
1180700	1188180	Yes. Buddhism analyzes human suffering largely as a result of creating for conditions to be other than they actually are.
1188720	1191540	It's the refusal to accept the reality of the present moment.
1191640	1193240	Then you have the existentialists.
1193400	1200560	They demand we face the actual, concrete conditions of our existence, rather than hiding behind consoling societal myths.
1200560	1204520	The paper also cites psychologists like James Hollis and Anthony DeMello.
1204700	1214080	Right. They spent their careers demonstrating how unnecessary psychological suffering comes from our stubborn refusal to relinquish fantasies about how life ought to be.
1214220	1216360	We have to drop the fantasy of the fair system.
1216500	1216900	We do.
1217120	1221880	If you correctly identify that a problem is structural, you stop the self-blame.
1222440	1226460	And from that point of clarity from brutal realism, you can make real choices.
1226960	1229560	You regain your accessibility, your volume of futures.
1229560	1237420	Maybe you realize you can't fix the job, so you just aggressively renegotiate your personal boundaries and stop caring so much.
1237840	1243620	Maybe you engage in collective action or unionize with others who share the structural burden.
1243900	1246880	Or maybe you leave the industry entirely.
1247360	1254140	But none of those paths are available to you if you misdiagnose the cause of the pain as your own lack of optimization.
1254980	1259180	Brutal realism restores your epistemic contact with reality.
1259560	1265800	It is the absolute necessary first step to reclaiming your trajectory from the projection.
1266320	1269340	You cannot navigate the territory if you refuse to look up from the map.
1269480	1269880	Right on.
1270020	1271840	Okay. So we've established the mental baseline.
1272000	1277260	We know how it feels to have our human complexity compressed into these hyper-legible market personalities.
1277260	1283600	But if brutal realism requires us to look at the macro structures, we have to look at the most massive structural shift happening right now.
1283680	1284200	The big one.
1284200	1289100	What happens when technology gets smart enough to not just read those compressions, but to mimic them?
1289320	1293520	And that pivot brings us to the political economy of artificial intelligence.
1293520	1302800	And to frame this, Fliction draws heavily on a dialogue between the researcher Richard Hames and Garrison Lovely, who wrote a deeply researched book called Obsolete.
1303140	1303400	Okay.
1303400	1309420	Through their work, the paper arrives at theorem three, projection extraction or projection replacement.
1309420	1312860	This theorem fundamentally shifted how I think about AI.
1313560	1321040	Because the prevailing narrative, whether you are terrified of it or excited by it, is that AI is going to replace human beings.
1321280	1322540	Right. That's what everyone says.
1322540	1327440	But Fliction points out that from a metaphysical standpoint, that is completely inaccurate.
1327920	1333040	AI is not replacing humans. It is automating the economic projections of humans.
1333260	1337200	This is a vital distinction, and it goes right back to our map and territory concept.
1337340	1337540	Right.
1337840	1344720	The institution, the multinational corporation that employs you, never actually interacted with your full human trajectory to begin with.
1344740	1345880	They didn't hire your soul?
1346280	1346520	No.
1346660	1351040	They didn't hire your childhood memories, your moral compass, or your tacit wisdom.
1351040	1355460	They interacted exclusively with your economically useful manifold.
1355960	1363060	They interacted with the marketing copy you generated, the code you debugged, the customer service tickets you closed, the spreadsheets you updated.
1363300	1364740	Exactly. They hired the projection.
1365040	1367320	Right. So the AI doesn't need to be sentient.
1367460	1373300	It doesn't need to have a consciousness or feelings or a human lifespan to replace you economically.
1373620	1377480	It just needs to perfectly mimic your economic utility.
1377480	1383500	The large language models we have today are trained against the projection, not against the human being.
1383640	1386400	They ingest the text, the code, the outputs.
1386720	1386840	Yeah.
1386960	1396120	If an AI can approximate your specific economic projection at a fraction of the cost, you become economically obsolete to that specific institution.
1396400	1400280	But you, the human being, the trajectory do not disappear into thin air.
1400400	1401480	No, you still exist.
1401680	1401840	Yeah.
1401840	1406300	You still need to pay rent, buy groceries, access health care, and find meaning.
1406620	1409120	And this is why the crisis is so incredibly acute.
1409760	1420300	We are automating the precise interface that society currently uses to allocate survival resources, wage labor, without eliminating the human beings who rely on those resources to live.
1420380	1421500	It's a massive disconnect.
1421500	1426820	When you look at the public discourse trying to make sense of this, it is deeply fractured.
1427340	1431360	Fliction categorizes the AI discourse into three main camps.
1431620	1432420	Let's break those down.
1432500	1433260	You have the boosters.
1433520	1439520	These are mostly the tech CEOs and venture capitalists who want to build the models as fast as physically possible.
1439920	1447260	Their assumption is that the mass of wealth generated will somehow trickle down and everyone will be magically enriched by a post-scarcity economy.
1447540	1447900	Right.
1447900	1449340	Then you have the critics.
1449740	1452440	They argue that it's largely a hyped-up bubble.
1452740	1460040	They point out the hallucinations, the massive energy costs, and argue the tech isn't actually capable of replacing high-level human reasoning.
1460040	1465220	But Garrison Lovely introduces a crucial third category, the warriors.
1466140	1469940	And Fliction aligns the paper's framework with this group.
1470180	1471340	What do the warriors believe?
1471600	1477040	The warriors accept that AI capabilities are genuinely advancing and crossing significant thresholds.
1477900	1483280	But they view that rapid advance as socially explosive under our current institutional structures.
1483620	1485140	They aren't getting bogged down in philosophy.
1485620	1485940	Exactly.
1486240	1488140	They don't focus on whether the AI is conscious.
1488280	1490200	They focus entirely on the political economy.
1490740	1499940	Because whether AI is slightly overhyped or genuinely approaching artificial general intelligence is almost a secondary distraction.
1500240	1501520	So what's the real issue?
1501520	1509680	The real material question is who owns the computational capability and who captures the massive productivity gains?
1509680	1516500	And the central variable here, the invisible force that actually dictates how this plays out for the average person, is bargaining power.
1516720	1517940	Yes, bargaining power.
1518260	1521440	I found this to be the most chilling part of the economic analysis.
1522000	1528560	The paper makes the mathematical case that AI doesn't even need to replace a single worker to completely disrupt the labor market.
1528760	1530880	It just needs to exist as a credible threat.
1531240	1536080	The credible threat of automation functions as a severe labor market intervention all on its own.
1536240	1536680	How so?
1536680	1539700	Imagine you are negotiating a salary increase.
1540320	1546280	Historically, your leverage was the cost and difficulty of finding and training another human to do your job.
1546320	1547300	I have leverage.
1547300	1558980	But if your boss could conceivably replace a significant portion of your department's workflow with an AI model, even if they haven't actually implemented it yet, your leverage evaporates.
1559320	1563520	The mere existence of the capability acts as a permanent ceiling on wage demands.
1563520	1569380	It shifts bargaining power away from labor and permanently consolidates it within capital.
1569640	1576740	Let me play devil's advocate here because the tech industry pushes back on this doom and gloom narrative by talking about the centaur phase.
1576860	1578520	Ah, the centaur phase.
1578520	1580000	I hear this term everywhere.
1580520	1582920	The idea is that AI won't replace you.
1583020	1587240	You'll just become a centaur, a mythical hybrid of human and machine.
1587240	1594260	You supply the nuanced human judgment and creativity, and the AI acts as your tireless intern doing the grunt work.
1594800	1598280	It sounds like a utopian compromise where everyone just gets more productive and happier.
1598380	1598600	Right.
1598600	1600080	It is a very comforting narrative.
1600580	1605420	But Flixman warns that mathematically, the centaur phase is not a stable equilibrium.
1605980	1607580	It is merely a transition zone.
1607760	1608580	Why isn't it stable?
1608820	1611040	Think about what actually happens in the centaur phase.
1611600	1618700	The portion of your job that the AI cannot do shrinks continuously over time as the models update.
1618940	1625820	Every year, the AI handles a bit more of the reasoning, a bit more of the drafting, a bit more of the synthesis.
1625820	1634440	And as your unique human contribution to the economic output shrinks, your bargaining power declines in exact proportion to it.
1634620	1634840	Wow.
1635180	1637380	Wage suppression doesn't wait for full automation.
1637740	1641140	It proceeds ruthlessly throughout the entire centaur phase.
1641220	1642260	That makes total sense.
1642420	1651700	The economic incentive for the corporation to finish the automation process and eliminate the human salary entirely only intensifies as they get closer to the goal line.
1651700	1660100	It's like you're actively training your own replacement, smoothing out the data for the model and cheering for it because it makes your Tuesday afternoon slightly easier in the short term.
1660700	1661180	But hold on.
1661440	1666120	Lovely also points out something bizarre about the AI industry's current economic reality.
1666760	1671100	They are spending hundreds of billions of dollars on data centers, compute power and energy.
1671720	1675840	And most of these companies are operating at massive, historic financial losses.
1675840	1677380	They are bleeding money.
1677720	1682680	This is what gives the critics ammunition to say, see, it's just a VC subsidy bubble.
1683340	1686960	It looks like a bubble if you analyze it using traditional quarterly profit metrics.
1687100	1687300	Yeah.
1687560	1693300	But Fliction notes that this is a recognized historical pattern of aggressive infrastructure capture.
1693480	1694040	Like what?
1694440	1700560	Akin to the building of the railroads or the early internet backbone, just on a much more concentrated scale.
1700560	1706140	The tech monopolies aren't trying to make a 10% margin on software subscriptions next quarter.
1706260	1707900	They are playing a much longer game.
1708280	1712420	They're building productive capacity at a scale no one else on Earth can match.
1713200	1715520	The stated goal isn't software dominance.
1716460	1720880	The goal is the eventual automation of all high margin cognitive labor.
1720880	1731840	The paper even cites OpenAI's own mission statements, which explicitly target the creation of artificial general intelligence that outperforms humans at most economically valuable work.
1731940	1732680	They aren't hiding it.
1733000	1743820	No, they are explicitly telling the public that their target market is the total share of the global economy currently allocated to human wages, which is roughly $50 trillion annually.
1744200	1749520	They are attempting to capture the entire labor share of the planet and convert it into compute rent.
1749520	1757140	And this terrifying trajectory is what leads to Garrison Lovely's counterproposal, which he calls AI reform.
1757440	1757660	Yes.
1758160	1762400	The argument here is vital because it avoids the trap of being a Luddite.
1762640	1762940	Right.
1763060	1769280	Because the underlying deep learning technology, the neural networks, the transformers, it is genuinely powerful.
1769800	1772080	It is a monumental scientific achievement.
1772300	1773440	The problem isn't the math.
1773920	1778720	The problem is the institutional incentive structure pointing that math at the wrong targets.
1778720	1781740	The AlphaFold example perfectly illustrates this.
1781800	1783260	It was such an illuminating contrast.
1783760	1785060	Let's unpack what happened there.
1785460	1796460	So DeepMinds, the AI lab owned by Google, developed a system called AlphaFold using the exact same class of deep learning techniques that power the language models trying to automate copywriting.
1796720	1797060	Okay.
1797060	1803060	But instead of pointing that immense compute power at automating human labor, they pointed at structural biology.
1803300	1816000	They tasked it with predicting the three-dimensional structures of proteins based on their amino acid sequences, which had been a massive foundational unresolved problem in biology for half a century.
1816000	1825040	Just to give some context here, before this, it could take a PhD student years of painstaking laboratory work to map the physical structure of a single protein.
1825160	1825500	Years.
1825760	1830360	And AlphaFold successfully mapped hundreds of millions of them in a fraction of the time.
1830700	1833420	It is a profound triumph for human knowledge.
1833620	1838960	It opens the door for curing diseases, designing new materials, understanding life at a molecular level.
1838960	1846760	But, as Slikin points out, solving one of the greatest scientific mysteries of our time had essentially no effect on the parent company's stock price.
1846880	1850240	Because mapping a protein doesn't automate high-margin cognitive labor.
1850640	1856760	It is a profound social and scientific good, but it is not a direct wage-capture mechanism.
1857160	1860260	The AI reform argument rests on this exact dichotomy.
1860260	1872960	Through aggressive industrial policy, public funding, and democratic oversight, we could deliberately redirect this immense computational power towards solving intractable physical, social, and scientific problems.
1873440	1877060	Like climate modeling, material science, disease pathology.
1877300	1877600	Yes.
1878180	1883840	Rather than letting venture capital use it exclusively to strip bargaining power from the working class.
1883840	1898900	So, if this technological shift is mathematically designed by current market forces to transfer $50 trillion from workers to a few tech monopolies, creating mass precarity in the process, a huge question arises.
1899180	1900160	How do they justify it?
1900400	1900880	Exactly.
1901140	1904240	How do the leaders of this industry justify this to themselves?
1904380	1905560	They aren't cartoon villains.
1905740	1907420	They believe they are doing the right thing.
1907760	1911760	How do they sell this immense disruption to the public and to their own consciences?
1911760	1915060	This is where the paper moves into the ideological justification.
1915260	1916140	Okay, let's get into it.
1916280	1924840	To understand the mindset, Fliction turns to the cultural research of Boucher and McGavin, who have done extensive analysis on the ideology of the techno-libertarian elite.
1924920	1925260	Right.
1925540	1930480	And what they discovered is a fascinating, almost paradoxical appropriation of literature.
1930780	1931000	Yeah.
1931040	1932540	Specifically, science fiction.
1932880	1933200	Yes.
1933500	1938240	Specifically, the Culture Series by the late Scottish author I.N.M. Banks.
1938240	1945640	But for listeners who aren't sci-fi nerds, the Culture Series depicts a sprawling post-scarcity interstellar civilization.
1946000	1947900	It's a massive, complex universe.
1948380	1952700	It is governed entirely by benevolent, god-like AIs called minds.
